source,locality_code,locality_name,year,metric,count,period_label,period_start_month,period_end_month,is_partial_year
delito_alto_impacto,19,Ciudad Bolívar,2025,violencia_intrafamiliar,1691,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2026,violencia_intrafamiliar,2432,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2018,delitos_sexuales,7,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2019,delitos_sexuales,1,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2020,delitos_sexuales,10,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2021,delitos_sexuales,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2022,delitos_sexuales,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2023,delitos_sexuales,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2024,delitos_sexuales,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2025,delitos_sexuales,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2026,delitos_sexuales,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2018,homicidios,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2019,homicidios,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2020,homicidios,1,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2021,homicidios,2,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2022,homicidios,1,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2023,homicidios,3,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2024,homicidios,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2025,homicidios,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2026,homicidios,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2018,hurto_automotores,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2019,hurto_automotores,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2020,hurto_automotores,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2021,hurto_automotores,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2022,hurto_automotores,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2023,hurto_automotores,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2024,hurto_automotores,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2025,hurto_automotores,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2026,hurto_automotores,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2018,hurto_bicicletas,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2019,hurto_bicicletas,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2020,hurto_bicicletas,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2021,hurto_bicicletas,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2022,hurto_bicicletas,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2023,hurto_bicicletas,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2024,hurto_bicicletas,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2025,hurto_bicicletas,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2026,hurto_bicicletas,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2018,hurto_celulares,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2019,hurto_celulares,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2020,hurto_celulares,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2021,hurto_celulares,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2022,hurto_celulares,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2023,hurto_celulares,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2024,hurto_celulares,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2025,hurto_celulares,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2026,hurto_celulares,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2018,hurto_comercio,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2019,hurto_comercio,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2020,hurto_comercio,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2021,hurto_comercio,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2022,hurto_comercio,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2023,hurto_comercio,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2024,hurto_comercio,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2025,hurto_comercio,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2026,hurto_comercio,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2018,hurto_motocicletas,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2019,hurto_motocicletas,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2020,hurto_motocicletas,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2021,hurto_motocicletas,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2022,hurto_motocicletas,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2023,hurto_motocicletas,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2024,hurto_motocicletas,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2025,hurto_motocicletas,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2026,hurto_motocicletas,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2018,hurto_personas,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2019,hurto_personas,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2020,hurto_personas,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2021,hurto_personas,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2022,hurto_personas,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2023,hurto_personas,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2024,hurto_personas,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2025,hurto_personas,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2026,hurto_personas,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2018,hurto_residencias,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2019,hurto_residencias,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2020,hurto_residencias,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2021,hurto_residencias,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2022,hurto_residencias,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2023,hurto_residencias,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2024,hurto_residencias,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2025,hurto_residencias,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2026,hurto_residencias,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2018,lesiones_personales,14,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2019,lesiones_personales,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2020,lesiones_personales,1,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2021,lesiones_personales,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2022,lesiones_personales,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2023,lesiones_personales,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2024,lesiones_personales,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2025,lesiones_personales,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2026,lesiones_personales,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2018,violencia_intrafamiliar,8,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2019,violencia_intrafamiliar,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2020,violencia_intrafamiliar,12,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2021,violencia_intrafamiliar,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2022,violencia_intrafamiliar,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2023,violencia_intrafamiliar,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2024,violencia_intrafamiliar,1,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2025,violencia_intrafamiliar,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,20,Sumapaz,2026,violencia_intrafamiliar,0,Ene-May (2025vs2026),1,5,True
