source,locality_code,locality_name,year,metric,count,period_label,period_start_month,period_end_month,coverage
delito_alto_impacto_anual,17,La Candelaria,2022,lesiones_personales,196,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,17,La Candelaria,2022,hurto_personas,1327,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,17,La Candelaria,2022,hurto_residencias,35,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,17,La Candelaria,2022,hurto_automotores,19,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,17,La Candelaria,2022,hurto_bicicletas,13,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,17,La Candelaria,2022,hurto_comercio,174,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,17,La Candelaria,2022,hurto_celulares,633,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,17,La Candelaria,2022,hurto_motocicletas,13,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,17,La Candelaria,2022,delitos_sexuales,114,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,17,La Candelaria,2022,violencia_intrafamiliar,675,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,17,La Candelaria,2023,homicidios,8,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,17,La Candelaria,2023,lesiones_personales,190,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,17,La Candelaria,2023,hurto_personas,1309,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,17,La Candelaria,2023,hurto_residencias,33,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,17,La Candelaria,2023,hurto_automotores,7,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,17,La Candelaria,2023,hurto_bicicletas,16,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,17,La Candelaria,2023,hurto_comercio,149,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,17,La Candelaria,2023,hurto_celulares,388,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,17,La Candelaria,2023,hurto_motocicletas,15,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,17,La Candelaria,2023,delitos_sexuales,44,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,17,La Candelaria,2023,violencia_intrafamiliar,136,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,17,La Candelaria,2024,homicidios,4,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,17,La Candelaria,2024,lesiones_personales,198,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,17,La Candelaria,2024,hurto_personas,1798,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,17,La Candelaria,2024,hurto_residencias,40,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,17,La Candelaria,2024,hurto_automotores,16,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,17,La Candelaria,2024,hurto_bicicletas,26,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,17,La Candelaria,2024,hurto_comercio,189,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,17,La Candelaria,2024,hurto_celulares,0,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,17,La Candelaria,2024,hurto_motocicletas,10,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,17,La Candelaria,2024,delitos_sexuales,132,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,17,La Candelaria,2024,violencia_intrafamiliar,299,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,17,La Candelaria,2025,homicidios,3,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,17,La Candelaria,2025,lesiones_personales,153,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,17,La Candelaria,2025,hurto_personas,1378,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,17,La Candelaria,2025,hurto_residencias,21,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,17,La Candelaria,2025,hurto_automotores,10,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,17,La Candelaria,2025,hurto_bicicletas,32,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,17,La Candelaria,2025,hurto_comercio,142,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,17,La Candelaria,2025,hurto_celulares,510,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,17,La Candelaria,2025,hurto_motocicletas,13,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,17,La Candelaria,2025,delitos_sexuales,52,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,17,La Candelaria,2025,violencia_intrafamiliar,148,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2018,homicidios,12,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2018,lesiones_personales,751,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2018,hurto_personas,4572,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2018,hurto_residencias,331,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2018,hurto_automotores,103,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2018,hurto_bicicletas,390,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2018,hurto_comercio,713,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2018,hurto_celulares,2864,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2018,hurto_motocicletas,63,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2018,delitos_sexuales,103,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2018,violencia_intrafamiliar,581,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2019,homicidios,9,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2019,lesiones_personales,565,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2019,hurto_personas,5432,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2019,hurto_residencias,302,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2019,hurto_automotores,110,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2019,hurto_bicicletas,395,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2019,hurto_comercio,794,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2019,hurto_celulares,2577,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2019,hurto_motocicletas,70,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2019,delitos_sexuales,108,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2019,violencia_intrafamiliar,573,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2020,homicidios,9,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2020,lesiones_personales,452,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2020,hurto_personas,3279,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2020,hurto_residencias,297,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2020,hurto_automotores,91,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2020,hurto_bicicletas,398,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2020,hurto_comercio,581,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2020,hurto_celulares,1981,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2020,hurto_motocicletas,65,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2020,delitos_sexuales,87,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2020,violencia_intrafamiliar,657,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2021,homicidios,11,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2021,lesiones_personales,592,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2021,hurto_personas,4264,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2021,hurto_residencias,286,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2021,hurto_automotores,115,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2021,hurto_bicicletas,435,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2021,hurto_comercio,529,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2021,hurto_celulares,2083,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2021,hurto_motocicletas,103,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2021,delitos_sexuales,144,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2021,violencia_intrafamiliar,715,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2022,homicidios,12,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2022,lesiones_personales,617,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2022,hurto_personas,5402,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2022,hurto_residencias,255,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2022,hurto_automotores,84,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2022,hurto_bicicletas,304,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2022,hurto_comercio,522,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2022,hurto_celulares,2404,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2022,hurto_motocicletas,86,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2022,delitos_sexuales,204,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2022,violencia_intrafamiliar,769,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2023,homicidios,17,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2023,lesiones_personales,608,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2023,hurto_personas,6931,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2023,hurto_residencias,230,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2023,hurto_automotores,78,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2023,hurto_bicicletas,360,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2023,hurto_comercio,530,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2023,hurto_celulares,2142,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2023,hurto_motocicletas,94,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2023,delitos_sexuales,142,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2023,violencia_intrafamiliar,590,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2024,homicidios,21,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2024,lesiones_personales,478,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2024,hurto_personas,5141,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2024,hurto_residencias,220,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2024,hurto_automotores,132,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2024,hurto_bicicletas,303,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2024,hurto_comercio,498,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2024,hurto_celulares,0,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2024,hurto_motocicletas,130,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2024,delitos_sexuales,190,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2024,violencia_intrafamiliar,914,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2025,homicidios,18,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2025,lesiones_personales,382,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2025,hurto_personas,4006,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2025,hurto_residencias,199,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2025,hurto_automotores,114,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2025,hurto_bicicletas,231,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2025,hurto_comercio,386,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2025,hurto_celulares,1395,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2025,hurto_motocicletas,131,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2025,delitos_sexuales,139,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,12,Barrios Unidos,2025,violencia_intrafamiliar,753,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2018,homicidios,6,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2018,lesiones_personales,743,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2018,hurto_personas,6976,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2018,hurto_residencias,395,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2018,hurto_automotores,96,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2018,hurto_bicicletas,509,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2018,hurto_comercio,1144,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2018,hurto_celulares,4328,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2018,hurto_motocicletas,50,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2018,delitos_sexuales,126,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2018,violencia_intrafamiliar,524,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2019,homicidios,4,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2019,lesiones_personales,421,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2019,hurto_personas,8132,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2019,hurto_residencias,465,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2019,hurto_automotores,91,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2019,hurto_bicicletas,511,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2019,hurto_comercio,974,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2019,hurto_celulares,4006,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2019,hurto_motocicletas,53,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2019,delitos_sexuales,136,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2019,violencia_intrafamiliar,337,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2020,homicidios,5,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2020,lesiones_personales,282,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2020,hurto_personas,3931,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2020,hurto_residencias,375,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2020,hurto_automotores,66,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2020,hurto_bicicletas,477,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2020,hurto_comercio,586,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2020,hurto_celulares,2313,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2020,hurto_motocicletas,44,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2020,delitos_sexuales,91,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2020,violencia_intrafamiliar,438,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2021,homicidios,16,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2021,lesiones_personales,505,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2021,hurto_personas,5296,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2021,hurto_residencias,376,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2021,hurto_automotores,96,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2021,hurto_bicicletas,477,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2021,hurto_comercio,526,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2021,hurto_celulares,2663,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2021,hurto_motocicletas,66,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2021,delitos_sexuales,140,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2021,violencia_intrafamiliar,1029,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2022,homicidios,15,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2022,lesiones_personales,444,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2022,hurto_personas,7959,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2022,hurto_residencias,410,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2022,hurto_automotores,82,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2022,hurto_bicicletas,359,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2022,hurto_comercio,625,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2022,hurto_celulares,4103,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2022,hurto_motocicletas,70,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2022,delitos_sexuales,149,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2022,violencia_intrafamiliar,628,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2023,homicidios,13,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2023,lesiones_personales,403,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2023,hurto_personas,10228,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2023,hurto_residencias,446,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2023,hurto_automotores,179,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2023,hurto_bicicletas,400,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2023,hurto_comercio,516,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2023,hurto_celulares,3657,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2023,hurto_motocicletas,115,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2023,delitos_sexuales,143,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2023,violencia_intrafamiliar,363,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2024,homicidios,10,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2024,lesiones_personales,498,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2024,hurto_personas,7545,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2024,hurto_residencias,304,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2024,hurto_automotores,135,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,13,Teusaquillo,2024,hurto_bicicletas,311,Ene-Dic (2024vs2025),1,12,full_year
